timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2025-03-11 10:15:00,81537.7,81820.57,81500.0,81725.75,319.6164,1741688999999.0,26112401.1640203,34296.0,210.43068,17195651.5166981,0.0
2025-03-11 10:30:00,81725.75,81886.31,81630.48,81736.49,255.83378,1741689899999.0,20914315.9588256,37107.0,120.62521,9861015.2120804,0.0
2025-03-11 10:45:00,81736.5,81828.72,81605.6,81808.26,184.40917,1741690799999.0,15068256.3024892,33135.0,70.56832,5766242.1363401,0.0
2025-03-11 11:00:00,81808.25,81936.0,81400.0,81616.31,376.80493,1741691699999.0,30769079.4003522,55106.0,159.61337,13040622.4616253,0.0
2025-03-11 11:15:00,81616.31,81850.0,81616.31,81828.99,248.83398,1741692599999.0,20350118.2196048,30377.0,130.3755,10662718.0662166,0.0
2025-03-11 11:30:00,81828.99,82092.34,81708.3,81986.66,371.44126,1741693499999.0,30415432.6852485,49579.0,200.24476,16401123.6813496,0.0
2025-03-11 11:45:00,81986.66,81991.96,81697.11,81720.34,186.92698,1741694399999.0,15288905.2617997,30303.0,81.29319,6650517.9587531,0.0
2025-03-11 12:00:00,81720.33,81763.37,81305.93,81336.51,566.46806,1741695299999.0,46175796.182817,51631.0,177.97102,14505371.6098446,0.0
2025-03-11 12:15:00,81336.51,81909.69,81311.55,81723.4,404.32797,1741696199999.0,33018346.3211964,50449.0,200.74018,16392790.3989124,0.0
2025-03-11 12:30:00,81723.4,81774.0,81357.05,81433.97,239.5947,1741697099999.0,19533143.8024356,43896.0,66.26419,5404389.4827368,0.0
2025-03-11 12:45:00,81433.96,81481.14,81017.0,81225.5,639.34557,1741697999999.0,51933137.8706308,64637.0,244.74505,19885749.1473515,0.0
2025-03-11 13:00:00,81225.49,81347.56,80536.33,80765.36,950.62338,1741698899999.0,76922659.4014811,91368.0,383.12039,30993365.2292475,0.0
2025-03-11 13:15:00,80765.35,82225.21,80730.62,81448.98,1312.71989,1741699799999.0,106822042.6692234,107933.0,723.84941,58907134.7430839,0.0
2025-03-11 13:30:00,81448.97,81814.26,80829.82,81165.14,1446.11269,1741700699999.0,117542739.3273833,191795.0,734.74977,59736620.460237,0.0
2025-03-11 13:45:00,81165.13,81561.37,80778.0,80898.49,928.27329,1741701599999.0,75311721.9281691,131276.0,374.35816,30393967.9431583,0.0
2025-03-11 14:00:00,80898.5,81374.92,80054.68,80664.31,2184.69523,1741702499999.0,176347775.8764339,220514.0,1056.53457,85323944.9352368,0.0
2025-03-11 14:15:00,80664.31,80882.34,79847.03,79910.21,1292.24638,1741703399999.0,103731553.4853493,148265.0,567.74525,45576423.9975331,0.0
2025-03-11 14:30:00,79910.21,80240.0,79058.0,79470.69,1876.87733,1741704299999.0,149485479.5179711,194231.0,837.65716,66769422.0480686,0.0
2025-03-11 14:45:00,79469.61,80538.71,79274.68,79773.04,1237.18887,1741705199999.0,98785922.7275286,163520.0,675.18285,53934577.4890647,0.0
2025-03-11 15:00:00,79773.05,81284.99,79653.69,81225.68,1553.29355,1741706099999.0,125219041.9778668,152732.0,928.29572,74843267.8175639,0.0
2025-03-11 15:15:00,81225.68,81533.49,80724.13,80877.87,871.68061,1741706999999.0,70709620.3116777,143703.0,454.78326,36906566.662538,0.0
2025-03-11 15:30:00,80877.87,81400.07,80800.0,81106.3,502.63132,1741707899999.0,40802634.4837488,105271.0,290.28311,23564859.6648254,0.0
2025-03-11 15:45:00,81105.51,81666.0,80912.0,81232.24,627.67345,1741708799999.0,51008479.4159174,96877.0,343.96951,27948817.1969783,0.0
2025-03-11 16:00:00,81232.23,81531.02,80609.96,80668.97,733.79643,1741709699999.0,59451244.109346,91858.0,202.29292,16399496.3285721,0.0
2025-03-11 16:15:00,80668.98,81585.72,80641.18,81487.27,545.9017,1741710599999.0,44298338.9735952,92317.0,313.70747,25473838.1870202,0.0
2025-03-11 16:30:00,81487.28,81834.48,81397.6,81630.49,418.22903,1741711499999.0,34141537.9607013,86511.0,224.51258,18332475.0174513,0.0
2025-03-11 16:45:00,81631.19,81900.0,81255.1,81386.8,514.95803,1741712399999.0,41992753.7925358,83764.0,202.30646,16509586.7720804,0.0
2025-03-11 17:00:00,81386.79,81558.17,81121.32,81359.31,291.5911,1741713299999.0,23706347.8913129,75931.0,139.03116,11303399.1281846,0.0
2025-03-11 17:15:00,81359.32,81694.16,80777.75,80883.07,524.31894,1741714199999.0,42602372.3874768,78177.0,243.44778,19780008.8444119,0.0
2025-03-11 17:30:00,80883.06,81440.0,80780.0,81425.14,352.47885,1741715099999.0,28582197.0028203,69104.0,199.38526,16177139.3677085,0.0
2025-03-11 17:45:00,81425.14,81727.27,81108.52,81305.57,373.86794,1741715999999.0,30456488.994634,60909.0,173.02504,14102379.6132507,0.0
2025-03-11 18:00:00,81305.58,82465.0,81288.61,82433.76,685.07605,1741716899999.0,56182583.4201664,100046.0,410.82888,33693624.3621486,0.0
2025-03-11 18:15:00,82433.76,82865.09,82069.03,82564.82,644.29179,1741717799999.0,53185892.5052193,101485.0,400.21099,33040660.8920491,0.0
2025-03-11 18:30:00,82564.82,82923.99,82363.63,82897.06,445.35348,1741718699999.0,36802249.9282737,76323.0,247.18974,20427936.877926,0.0
2025-03-11 18:45:00,82897.06,83470.01,82856.0,83280.94,1006.24804,1741719599999.0,83762454.1639802,96952.0,464.73946,38659999.0640427,0.0
2025-03-11 19:00:00,83280.95,83617.4,83018.93,83084.57,584.74655,1741720499999.0,48715633.8428498,82459.0,310.93581,25924374.3076946,0.0
2025-03-11 19:15:00,83084.57,83245.83,82846.31,83183.53,297.36342,1741721399999.0,24694504.4693884,66220.0,116.24622,9654451.3833555,0.0
2025-03-11 19:30:00,83183.54,83484.07,83139.37,83349.95,313.87457,1741722299999.0,26143897.5302948,59588.0,124.83316,10399427.5249657,0.0
2025-03-11 19:45:00,83349.99,83401.02,82954.32,83104.01,353.40807,1741723199999.0,29391525.3517398,47571.0,165.55676,13768962.6520214,0.0
2025-03-11 20:00:00,83104.01,83170.38,82817.0,82842.32,176.97713,1741724099999.0,14693627.9646923,47798.0,49.40914,4102669.9465579,0.0
2025-03-11 20:15:00,82842.32,82973.47,82586.84,82636.74,231.95486,1741724999999.0,19188124.8478809,32742.0,71.11641,5885444.1383452,0.0
2025-03-11 20:30:00,82637.81,83000.01,82637.8,82925.49,296.87863,1741725899999.0,24603975.1747724,34731.0,190.78459,15813011.7069228,0.0
2025-03-11 20:45:00,82925.49,83076.79,82788.27,82799.68,139.49378,1741726799999.0,11569779.8189607,33112.0,70.62447,5857608.7771595,0.0
2025-03-11 21:00:00,82799.68,83166.02,82799.67,83064.03,171.19996,1741727699999.0,14222633.1653563,26990.0,103.63413,8610248.741163,0.0
2025-03-11 21:15:00,83064.03,83233.17,82974.7,83215.03,175.05381,1741728599999.0,14551798.5181129,21994.0,91.02293,7566561.8522608,0.0
2025-03-11 21:30:00,83215.03,83265.38,82953.45,82996.01,159.89647,1741729499999.0,13291932.7223808,30024.0,89.14903,7412407.1759369,0.0
2025-03-11 21:45:00,82996.02,83216.76,82996.02,83110.72,70.751,1741730399999.0,5880390.0327138,21768.0,40.50051,3366102.7572642,0.0
2025-03-11 22:00:00,83110.71,83282.07,83028.12,83231.99,140.58126,1741731299999.0,11691082.7936619,41062.0,70.00539,5822327.8738019,0.0
2025-03-11 22:15:00,83231.99,83306.87,83073.77,83167.05,165.80108,1741732199999.0,13794333.0829179,29830.0,98.26448,8175858.7804385,0.0
2025-03-11 22:30:00,83167.05,83177.19,82981.3,83094.03,114.82739,1741733099999.0,9539588.2795395,25416.0,45.59101,3787175.3753898,0.0
2025-03-11 22:45:00,83094.03,83229.88,83012.39,83133.48,139.36017,1741733999999.0,11584514.3433309,21600.0,36.05948,2996922.67313,0.0
2025-03-11 23:00:00,83133.48,83185.0,82751.49,82892.0,246.18387,1741734899999.0,20418788.8285097,45456.0,87.43359,7251141.8372795,0.0
2025-03-11 23:15:00,82892.0,82900.82,82550.52,82664.55,217.40232,1741735799999.0,17974635.1824542,41238.0,69.97201,5786189.085422,0.0
2025-03-11 23:30:00,82664.56,82884.81,82562.87,82786.94,140.97626,1741736699999.0,11664135.8139977,33369.0,70.4309,5829277.4975632,0.0
2025-03-11 23:45:00,82786.94,82933.0,82656.0,82932.99,175.61182,1741737599999.0,14544557.8560421,26369.0,125.28236,10378489.4170046,0.0
2025-03-12 00:00:00,82932.99,83000.0,82691.86,82781.43,132.33563,1741738499999.0,10960950.7509197,40932.0,56.59108,4687155.3375402,0.0
2025-03-12 00:15:00,82781.42,82964.01,82685.82,82863.21,153.04077,1741739399999.0,12675662.3124446,31526.0,78.37338,6491165.4879936,0.0
2025-03-12 00:30:00,82863.21,83142.11,82679.24,82737.24,242.88079,1741740299999.0,20155308.3064509,44149.0,150.79657,12517356.9976215,0.0
2025-03-12 00:45:00,82737.23,82817.01,82604.95,82765.52,130.32766,1741741199999.0,10779928.8705845,38364.0,52.48578,4340998.219332,0.0
2025-03-12 01:00:00,82765.52,83159.64,82752.58,83040.01,144.64872,1741742099999.0,12000869.7599911,43462.0,104.4945,8669371.7558268,0.0
2025-03-12 01:15:00,83040.0,83225.8,82932.95,83077.71,180.73975,1741742999999.0,15017828.1953586,41509.0,94.39087,7843249.243315,0.0
2025-03-12 01:30:00,83077.71,83523.45,83051.91,83346.4,460.65359,1741743899999.0,38397728.5978528,51370.0,318.74816,26572652.6471694,0.0
2025-03-12 01:45:00,83346.4,83783.26,83242.78,83313.6,474.12418,1741744799999.0,39607615.9373063,58710.0,277.66083,23196763.0036705,0.0
2025-03-12 02:00:00,83313.6,83330.04,82764.16,83222.53,555.20485,1741745699999.0,46108734.2032351,64468.0,259.28249,21532320.0891834,0.0
2025-03-12 02:15:00,83222.54,83230.04,82629.83,82705.71,348.16248,1741746599999.0,28853636.1836178,58554.0,89.9956,7456363.7337023,0.0
2025-03-12 02:30:00,82705.72,82793.24,82217.01,82463.23,544.87619,1741747499999.0,44960348.3159468,76401.0,214.01128,17663833.9031339,0.0
2025-03-12 02:45:00,82463.23,82525.2,82247.64,82430.79,341.8073,1741748399999.0,28160249.0060045,48370.0,196.09825,16154217.2580009,0.0
2025-03-12 03:00:00,82430.8,82620.01,82287.02,82481.26,269.75077,1741749299999.0,22253277.6046594,38700.0,185.16901,15277841.0369388,0.0
2025-03-12 03:15:00,82481.27,82481.27,82261.82,82362.81,368.34811,1741750199999.0,30338512.637684,45598.0,105.56656,8694675.0896496,0.0
2025-03-12 03:30:00,82362.81,82472.65,82121.6,82311.34,237.00352,1741751099999.0,19498702.5674019,52136.0,104.94535,8636587.1631649,0.0
2025-03-12 03:45:00,82311.34,82350.94,82100.61,82127.72,128.03439,1741751999999.0,10528719.9382417,41990.0,55.27302,4546063.4710815,0.0
2025-03-12 04:00:00,82127.73,82180.0,81774.27,82037.77,423.06506,1741752899999.0,34685097.5332119,65393.0,191.99174,15743050.5684398,0.0
2025-03-12 04:15:00,82037.77,82063.4,81812.01,81883.33,202.18465,1741753799999.0,16564174.6406617,44895.0,86.7416,7107742.277773,0.0
2025-03-12 04:30:00,81883.32,81893.6,81645.97,81651.77,187.86743,1741754699999.0,15362036.7588014,44787.0,106.62844,8720138.7257562,0.0
2025-03-12 04:45:00,81651.77,81860.01,81617.76,81811.05,332.00631,1741755599999.0,27131234.5872129,33882.0,148.20072,12114102.1370458,0.0
2025-03-12 05:00:00,81811.05,81939.08,81617.0,81742.04,204.49929,1741756499999.0,16721130.3193985,36774.0,76.18339,6231987.2407043,0.0
2025-03-12 05:15:00,81742.03,81851.14,81650.12,81810.15,149.50715,1741757399999.0,12227414.8199173,25223.0,102.23205,8360963.3999993,0.0
2025-03-12 05:30:00,81810.15,81980.46,81792.43,81865.96,218.29595,1741758299999.0,17875247.4550107,30818.0,146.31237,11980726.5439996,0.0
2025-03-12 05:45:00,81865.96,82048.93,81831.68,81987.43,161.70063,1741759199999.0,13254389.6823005,24864.0,93.7303,7682860.3944593,0.0
2025-03-12 06:00:00,81987.44,81987.44,81501.0,81617.16,283.70591,1741760099999.0,23184855.7643742,33466.0,118.42787,9678142.5701525,0.0
2025-03-12 06:15:00,81617.16,81759.21,81501.0,81699.44,143.81007,1741760999999.0,11740643.9923337,31548.0,50.40149,4115087.8349647,0.0
2025-03-12 06:30:00,81699.44,81800.0,81628.91,81653.17,106.99241,1741761899999.0,8743689.5012851,27578.0,56.45151,4613733.4639625,0.0
2025-03-12 06:45:00,81653.17,81680.57,81296.0,81425.98,239.51379,1741762799999.0,19503890.7417109,39581.0,63.7496,5191355.6151825,0.0
2025-03-12 07:00:00,81425.97,81719.13,81332.66,81508.1,189.68509,1741763699999.0,15460324.0010413,55367.0,92.11906,7508538.3044558,0.0
2025-03-12 07:15:00,81508.11,81874.53,81349.99,81703.21,272.12217,1741764599999.0,22205688.7240447,61387.0,178.70544,14588384.3123984,0.0
2025-03-12 07:30:00,81703.2,81911.62,81562.89,81899.37,281.11923,1741765499999.0,22987378.7820408,53916.0,156.24661,12779447.5492274,0.0
2025-03-12 07:45:00,81899.37,82541.47,81809.83,82447.79,669.4252,1741766399999.0,55055650.7633579,86893.0,473.14473,38913876.0160801,0.0
2025-03-12 08:00:00,82447.78,82841.82,82380.87,82719.86,384.75728,1741767299999.0,31769606.0543074,75373.0,218.79366,18069161.064849,0.0
2025-03-12 08:15:00,82719.86,82804.32,82000.29,82516.99,647.18801,1741768199999.0,53297278.7215851,120046.0,239.44539,19726596.2358132,0.0
2025-03-12 08:30:00,82517.0,82703.07,82335.97,82690.86,314.00273,1741769099999.0,25916637.7487924,66182.0,154.17621,12725967.3641421,0.0
2025-03-12 08:45:00,82690.86,82805.21,82575.59,82689.67,236.34537,1741769999999.0,19547149.6382601,51093.0,113.96087,9425936.554232,0.0
2025-03-12 09:00:00,82689.66,82933.32,82313.45,82558.94,554.35243,1741770899999.0,45813870.4983853,80844.0,205.08436,16959088.8160769,0.0
2025-03-12 09:15:00,82558.95,82574.94,82256.81,82268.13,257.04396,1741771799999.0,21175480.4692666,52284.0,108.53894,8941770.2409749,0.0
2025-03-12 09:30:00,82268.14,82545.9,82228.09,82504.02,179.17053,1741772699999.0,14764166.4412973,40369.0,72.49541,5973915.9508814,0.0
2025-03-12 09:45:00,82504.02,82688.99,82452.9,82680.06,187.31806,1741773599999.0,15475668.2031609,31928.0,125.8226,10395192.4980044,0.0
2025-03-12 10:00:00,82680.06,82771.05,82397.98,82528.56,189.44292,1741774499999.0,15634882.9121133,31278.0,59.30866,4895919.1735496,0.0
2025-03-12 10:15:00,82528.56,82555.02,82166.24,82296.29,569.6488,1741775399999.0,46920913.3258151,45390.0,289.93713,23882542.0003216,0.0
2025-03-12 10:30:00,82296.29,82314.44,82106.09,82296.32,228.85363,1741776299999.0,18815309.3795298,33979.0,121.61734,9998191.2908402,0.0
2025-03-12 10:45:00,82296.32,82529.01,82296.32,82492.67,115.03218,1741777199999.0,9485030.8915289,25028.0,66.4379,5478462.5806259,0.0
2025-03-12 11:00:00,82492.67,82650.0,82430.01,82597.77,245.82578,1741778099999.0,20288234.8320826,30696.0,139.58127,11523262.7477554,0.0
2025-03-12 11:15:00,82597.77,82772.96,82512.07,82766.66,215.65875,1741778999999.0,17831385.7005767,29471.0,146.05619,12076765.0017617,0.0
2025-03-12 11:30:00,82766.65,82980.01,82737.64,82848.36,353.97773,1741779899999.0,29335477.2091272,45434.0,196.74619,16306571.6677137,0.0
2025-03-12 11:45:00,82848.35,83076.79,82747.03,83004.45,196.00352,1741780799999.0,16248703.7658654,30118.0,87.5252,7259613.9938918,0.0
2025-03-12 12:00:00,83004.45,83292.47,82873.2,82948.15,380.1377,1741781699999.0,31590461.3367268,54905.0,164.74816,13691600.0799614,0.0
2025-03-12 12:15:00,82948.15,83511.0,82948.15,83361.05,338.4106,1741782599999.0,28139362.6617091,49522.0,186.03554,15470183.6327102,0.0
2025-03-12 12:30:00,83361.05,84539.85,83361.05,83631.19,2310.29803,1741783499999.0,194164019.7124261,215133.0,1252.25479,105252869.6730162,0.0
2025-03-12 12:45:00,83631.2,84075.26,83416.66,84069.0,618.13261,1741784399999.0,51774636.9690326,89319.0,316.92967,26557257.9189343,0.0
2025-03-12 13:00:00,84069.01,84217.12,83687.55,83849.09,613.06949,1741785299999.0,51442604.3253492,81415.0,279.19834,23423886.5930382,0.0
2025-03-12 13:15:00,83849.1,83907.16,83275.17,83339.16,585.31706,1741786199999.0,48861111.795758,84281.0,183.59852,15323311.0353803,0.0
2025-03-12 13:30:00,83339.16,83859.14,83189.28,83495.08,1186.30381,1741787099999.0,99136566.8938687,158906.0,742.54193,62064797.7817073,0.0
2025-03-12 13:45:00,83495.26,83705.5,82357.44,82686.27,987.91948,1741787999999.0,81892560.8100159,147335.0,389.82068,32318294.0337869,0.0
2025-03-12 14:00:00,82686.26,82920.35,82373.75,82480.9,467.94412,1741788899999.0,38678582.3551448,123606.0,228.45544,18883983.4820914,0.0
2025-03-12 14:15:00,82480.89,82763.38,82182.37,82476.64,346.8852,1741789799999.0,28596611.1953065,100613.0,142.77009,11771516.9530113,0.0
2025-03-12 14:30:00,82476.64,82637.6,81578.27,81690.2,818.82043,1741790699999.0,67077670.190646,120492.0,331.29943,27141918.8699992,0.0
2025-03-12 14:45:00,81690.19,81865.44,81528.58,81535.72,417.02859,1741791599999.0,34054453.9398678,82883.0,174.48192,14250046.144754,0.0
2025-03-12 15:00:00,81535.72,81602.75,80607.65,80929.48,980.08026,1741792499999.0,79385722.2136142,121053.0,357.73459,28968154.9740333,0.0
2025-03-12 15:15:00,80929.49,81415.92,80791.03,81252.85,791.00724,1741793399999.0,64138119.8402962,98830.0,453.38875,36775700.4391474,0.0
2025-03-12 15:30:00,81252.85,81721.28,81244.49,81617.52,473.3959,1741794299999.0,38592375.2310767,83447.0,239.97101,19563873.7891972,0.0
2025-03-12 15:45:00,81617.52,82013.4,81441.57,81738.97,498.85531,1741795199999.0,40789918.6893496,85030.0,291.58267,23845212.987664,0.0
2025-03-12 16:00:00,81738.97,82252.0,81626.64,82184.07,416.994,1741796099999.0,34188203.9490708,80600.0,233.78014,19168321.9346351,0.0
2025-03-12 16:15:00,82184.07,82287.52,81768.65,81843.86,311.41264,1741796999999.0,25539155.1018462,62374.0,154.59505,12681834.9736815,0.0
2025-03-12 16:30:00,81843.85,82234.28,81648.37,81663.5,280.598,1741797899999.0,22984802.8737721,67374.0,114.77764,9406146.4239871,0.0
2025-03-12 16:45:00,81663.49,82100.0,81663.49,81970.76,312.98025,1741798799999.0,25652146.9787756,60758.0,167.01991,13691004.6904022,0.0
2025-03-12 17:00:00,81970.77,82561.12,81890.42,82455.99,417.22552,1741799699999.0,34342841.2885834,67147.0,282.88968,23287986.599599,0.0
2025-03-12 17:15:00,82455.99,82884.51,82419.75,82770.13,321.86417,1741800599999.0,26617320.2250257,69418.0,204.65846,16924730.3501802,0.0
2025-03-12 17:30:00,82770.12,82877.36,82429.72,82438.31,161.848,1741801499999.0,13371429.1332927,50158.0,64.8759,5360159.1995727,0.0
2025-03-12 17:45:00,82438.31,82539.81,81780.01,81844.41,297.77342,1741802399999.0,24462741.8518205,60991.0,98.92808,8128210.7459649,0.0
2025-03-12 18:00:00,81844.41,82381.46,81723.0,82365.88,252.46112,1741803299999.0,20718372.5421462,59587.0,137.45863,11282770.179003,0.0
2025-03-12 18:15:00,82365.65,82706.56,82318.06,82537.31,295.19605,1741804199999.0,24367474.5287967,61013.0,121.32238,10016045.9588695,0.0
2025-03-12 18:30:00,82537.32,82748.56,82340.79,82705.34,130.56645,1741805099999.0,10783261.1804695,46106.0,71.69118,5922261.7459089,0.0
2025-03-12 18:45:00,82705.35,82803.76,82492.97,82628.68,166.43891,1741805999999.0,13754663.5324712,37452.0,61.31609,5067792.6729753,0.0
2025-03-12 19:00:00,82628.67,82930.88,82487.85,82911.45,181.803,1741806899999.0,15041833.7700827,37551.0,79.37424,6568438.138986,0.0
2025-03-12 19:15:00,82911.44,83035.42,82725.37,82771.45,225.70586,1741807799999.0,18709241.5825509,43058.0,121.28095,10055762.8251231,0.0
2025-03-12 19:30:00,82771.45,82978.96,82492.0,82668.98,222.47911,1741808699999.0,18416201.7261186,41548.0,71.72634,5938246.5717476,0.0
2025-03-12 19:45:00,82668.98,83165.46,82664.69,82915.93,220.16503,1741809599999.0,18259840.6654463,46371.0,120.53036,9997651.3495971,0.0
2025-03-12 20:00:00,82915.94,82954.96,82709.36,82779.22,98.35851,1741810499999.0,8149315.5324818,32179.0,41.74676,3458436.5292302,0.0
2025-03-12 20:15:00,82779.22,82954.54,82750.0,82868.01,80.66631,1741811399999.0,6682953.5281697,17519.0,31.45037,2605565.0077305,0.0
2025-03-12 20:30:00,82868.01,83189.23,82863.76,83149.0,160.9729,1741812299999.0,13373082.2254899,17409.0,103.83572,8625888.5150067,0.0
2025-03-12 20:45:00,83149.01,83187.19,83025.12,83124.95,236.75099,1741813199999.0,19678372.2573384,19249.0,72.77198,6047716.741076,0.0
2025-03-12 21:00:00,83124.95,83296.22,83124.95,83287.89,113.99263,1741814099999.0,9488123.542191,23876.0,69.65638,5797870.6554747,0.0
2025-03-12 21:15:00,83287.88,83321.51,83116.33,83144.66,65.55383,1741814999999.0,5456836.2496444,15455.0,27.98036,2329339.088561,0.0
2025-03-12 21:30:00,83144.67,83270.36,83043.29,83105.71,85.98089,1741815899999.0,7151250.0245291,21670.0,31.07775,2584503.8114183,0.0
2025-03-12 21:45:00,83105.71,83153.31,82852.29,83093.69,122.40647,1741816799999.0,10157724.8653831,23478.0,44.83543,3720746.0043752,0.0
2025-03-12 22:00:00,83093.69,83438.35,83087.4,83405.71,180.76193,1741817699999.0,15053623.4508887,39622.0,113.92269,9487563.4752872,0.0
2025-03-12 22:15:00,83405.7,83582.08,83327.47,83498.59,217.22884,1741818599999.0,18134223.9865779,32815.0,116.70331,9743495.1997363,0.0
2025-03-12 22:30:00,83498.6,83666.0,83436.77,83613.18,143.57223,1741819499999.0,11999727.6352434,30608.0,83.20543,6954379.4951402,0.0
2025-03-12 22:45:00,83613.18,83693.0,83538.54,83651.15,66.40287,1741820399999.0,5553379.1834514,15316.0,26.10637,2183244.9286876,0.0
